Date,Open,High,Low,Close,Adj Close,Volume
2019-07-11,1237.500000,1243.250000,1209.300049,1220.750000,1211.560181,648871
2019-07-12,1224.699951,1230.449951,1200.500000,1207.849976,1198.757202,1438289
2019-07-15,1209.599976,1221.800049,1203.300049,1206.449951,1197.367676,528412
2019-07-16,1210.000000,1275.599976,1205.099976,1269.800049,1260.240967,2000395
2019-07-17,1270.500000,1275.000000,1247.000000,1256.000000,1246.544678,933153
2019-07-18,1244.849976,1271.000000,1230.000000,1245.849976,1236.471191,902043
2019-07-19,1249.000000,1253.599976,1210.000000,1215.900024,1206.746582,622853
2019-07-22,1202.000000,1216.949951,1191.199951,1199.900024,1190.867065,898963
2019-07-23,1205.000000,1232.000000,1196.000000,1228.300049,1219.053223,895706
2019-07-24,1237.699951,1248.000000,1115.849976,1157.599976,1148.885498,4271081
2019-07-25,1153.000000,1200.000000,1108.000000,1177.250000,1168.387573,4831694
2019-07-26,1168.000000,1219.000000,1158.099976,1214.150024,1205.009888,1263526
2019-07-29,1211.800049,1231.300049,1195.000000,1214.250000,1205.109009,1217878
2019-07-30,1214.000000,1222.800049,1192.050049,1198.849976,1189.824951,1116463
2019-07-31,1195.849976,1219.449951,1183.099976,1201.250000,1192.206909,649502
2019-08-01,1194.400024,1216.000000,1181.000000,1188.849976,1179.900269,811244
2019-08-02,1180.500000,1196.599976,1148.699951,1188.400024,1179.453735,1327556
2019-08-05,1172.500000,1205.000000,1160.000000,1194.550049,1185.557373,760456
2019-08-06,1185.000000,1199.900024,1174.500000,1181.099976,1172.208618,736965
2019-08-07,1181.199951,1199.000000,1150.199951,1159.599976,1150.870483,881168
2019-08-08,1163.150024,1169.449951,1141.150024,1153.199951,1144.518555,783829
2019-08-09,1166.000000,1192.750000,1156.750000,1183.099976,1174.193481,745838
2019-08-13,1183.000000,1188.000000,1128.000000,1143.750000,1135.139648,812610
2019-08-14,1148.699951,1155.000000,1102.449951,1136.550049,1127.994019,1207927
2019-08-16,1124.000000,1128.199951,1103.550049,1113.050049,1104.671021,1378887
2019-08-19,1124.000000,1162.000000,1116.000000,1155.500000,1146.801270,1209345
2019-08-20,1158.349976,1174.900024,1145.199951,1153.250000,1144.568237,1111266
2019-08-21,1145.000000,1153.500000,1115.000000,1127.050049,1118.565552,1332390
2019-08-22,1130.000000,1150.000000,1091.949951,1105.599976,1097.276855,1193035
2019-08-23,1105.599976,1172.250000,1077.900024,1154.500000,1145.808838,1637222
2019-08-26,1165.000000,1183.000000,1146.550049,1177.750000,1168.883789,822961
2019-08-27,1182.000000,1205.000000,1168.400024,1197.800049,1188.782959,978040
2019-08-28,1204.900024,1223.400024,1177.449951,1185.250000,1176.327393,1333102
2019-08-29,1175.000000,1214.900024,1170.750000,1201.599976,1192.554321,934383
2019-08-30,1204.849976,1219.349976,1181.000000,1189.199951,1180.247559,757974
2019-09-03,1188.000000,1194.000000,1169.500000,1177.000000,1168.139404,437166
2019-09-04,1180.000000,1201.000000,1166.099976,1197.599976,1188.584229,725040
2019-09-05,1200.550049,1212.099976,1190.000000,1201.550049,1192.504639,581672
2019-09-06,1202.250000,1222.650024,1193.150024,1205.000000,1195.928589,753019
2019-09-09,1200.000000,1212.949951,1192.699951,1209.349976,1200.245972,562232
2019-09-11,1213.000000,1265.000000,1205.650024,1257.050049,1247.586914,1320551
2019-09-12,1261.500000,1274.949951,1225.550049,1230.150024,1220.889404,1270788
2019-09-13,1230.000000,1255.300049,1224.099976,1251.099976,1241.681641,920362
2019-09-16,1239.900024,1274.599976,1232.550049,1271.349976,1266.842041,963199
2019-09-17,1271.949951,1285.599976,1242.050049,1251.449951,1247.012573,1254769
2019-09-18,1253.000000,1257.349976,1226.550049,1243.800049,1239.389771,792962
2019-09-19,1239.000000,1262.900024,1236.449951,1243.199951,1238.791870,874892
2019-09-20,1243.000000,1400.000000,1223.400024,1380.400024,1375.505493,2239591
2019-09-23,1395.449951,1529.949951,1395.449951,1445.849976,1440.723389,1608313
2019-09-24,1437.150024,1460.000000,1423.500000,1453.900024,1448.744873,592519
2019-09-25,1455.000000,1479.750000,1440.050049,1449.650024,1444.509888,960321
2019-09-26,1398.349976,1410.000000,1366.699951,1400.900024,1395.932739,2638511
2019-09-27,1408.000000,1408.000000,1363.449951,1369.500000,1364.644043,779032
2019-09-30,1369.500000,1373.849976,1331.050049,1359.400024,1354.579956,1042634
2019-10-01,1360.500000,1371.000000,1321.199951,1334.650024,1329.917725,1349992
2019-10-03,1322.000000,1348.800049,1312.400024,1322.699951,1318.010010,588810
2019-10-04,1330.000000,1330.550049,1278.400024,1288.400024,1283.831665,924451
2019-10-07,1280.000000,1322.000000,1271.199951,1319.199951,1314.522339,972944
2019-10-09,1319.900024,1319.900024,1251.050049,1307.550049,1302.913818,2056246
2019-10-10,1292.449951,1331.500000,1291.050049,1325.900024,1321.198730,1000376
2019-10-11,1330.300049,1340.000000,1302.000000,1323.849976,1319.155884,743864
2019-10-14,1310.000000,1341.000000,1309.199951,1322.099976,1317.412109,521877
2019-10-15,1326.000000,1338.000000,1303.699951,1317.599976,1312.928101,633567
2019-10-16,1329.800049,1335.000000,1290.000000,1299.900024,1295.290894,875663
2019-10-17,1308.000000,1354.800049,1302.150024,1343.199951,1338.437256,1197606
2019-10-18,1344.050049,1380.000000,1331.050049,1359.599976,1354.779175,702710
2019-10-22,1356.900024,1450.000000,1344.550049,1428.849976,1423.783569,3927218
2019-10-23,1470.000000,1558.550049,1463.000000,1546.400024,1540.916870,4640803
2019-10-24,1546.400024,1552.550049,1521.599976,1539.900024,1534.439941,1288460
2019-10-25,1538.000000,1538.000000,1493.000000,1523.000000,1517.599854,1271804
2019-10-27,null,null,null,null,null,null
2019-10-29,1542.000000,1601.500000,1510.050049,1579.650024,1574.048950,1326856
2019-10-30,1570.000000,1612.400024,1538.000000,1564.000000,1558.454468,1383147
2019-10-31,1564.000000,1605.849976,1561.000000,1600.900024,1595.223633,925887
2019-11-01,1595.300049,1602.000000,1565.500000,1575.500000,1569.913696,743052
2019-11-04,1581.900024,1593.000000,1554.900024,1563.599976,1558.055786,491399
2019-11-05,1555.000000,1590.949951,1551.000000,1583.849976,1578.234009,643713
2019-11-06,1571.000000,1578.000000,1548.800049,1557.750000,1552.226563,478733
2019-11-07,1561.000000,1624.000000,1558.800049,1617.250000,1611.515625,1419412
2019-11-08,1616.949951,1632.000000,1606.949951,1614.199951,1608.476440,935316
2019-11-11,1607.000000,1638.000000,1594.050049,1633.099976,1627.309448,555753
2019-11-13,1623.300049,1629.699951,1569.300049,1577.900024,1572.305176,834228
2019-11-14,1584.849976,1633.050049,1580.000000,1613.050049,1607.330566,1183626
2019-11-15,1620.000000,1632.699951,1610.449951,1622.750000,1616.996094,572904
2019-11-18,1622.750000,1622.750000,1579.199951,1586.500000,1580.874634,657954
2019-11-19,1590.000000,1606.000000,1575.199951,1592.250000,1586.604248,527920
2019-11-20,1591.300049,1605.000000,1580.000000,1590.900024,1585.259033,508109
2019-11-21,1580.099976,1614.800049,1559.099976,1591.150024,1585.508179,947763
2019-11-22,1589.400024,1590.750000,1553.050049,1562.699951,1557.158936,617057
2019-11-25,1571.000000,1618.849976,1556.900024,1610.599976,1604.889160,759987
2019-11-26,1608.000000,1650.000000,1603.250000,1629.650024,1623.871704,1109860
2019-11-27,1629.550049,1645.599976,1609.000000,1627.199951,1621.430298,567539
2019-11-28,1630.000000,1646.599976,1614.000000,1626.000000,1620.234619,706197
2019-11-29,1619.900024,1632.400024,1577.199951,1618.199951,1612.462158,839577
2019-12-02,1615.000000,1618.199951,1587.000000,1594.599976,1588.945923,415646
2019-12-03,1595.550049,1629.699951,1572.000000,1578.349976,1572.753540,1319113
2019-12-04,1575.000000,1590.000000,1558.800049,1583.349976,1577.735840,852868
2019-12-05,1579.800049,1590.900024,1571.000000,1579.500000,1573.899414,416840
2019-12-06,1585.000000,1605.000000,1562.500000,1569.199951,1563.635986,581216
2019-12-09,1579.000000,1617.000000,1567.800049,1577.400024,1571.806885,1000398
2019-12-10,1585.000000,1586.699951,1558.000000,1561.949951,1556.411621,606819
2019-12-11,1564.000000,1589.000000,1564.000000,1585.349976,1579.728760,715142
2019-12-12,1584.000000,1612.500000,1577.050049,1598.099976,1592.433472,659258
2019-12-13,1600.250000,1637.150024,1599.250000,1619.949951,1614.206055,889376
2019-12-16,1630.000000,1633.199951,1590.900024,1595.699951,1590.041992,677824
2019-12-17,1598.000000,1615.949951,1575.000000,1583.650024,1578.034790,729266
2019-12-18,1585.000000,1593.550049,1567.000000,1573.599976,1568.020386,657931
2019-12-19,1572.000000,1612.500000,1562.550049,1603.199951,1597.515381,726705
2019-12-20,1607.900024,1611.000000,1575.000000,1577.699951,1572.105835,745443
2019-12-23,1579.000000,1593.000000,1563.000000,1577.400024,1571.806885,537029
2019-12-24,1579.650024,1585.300049,1565.000000,1572.199951,1566.625366,392232
2019-12-26,1573.000000,1599.949951,1567.000000,1596.300049,1590.639893,675779
2019-12-27,1602.099976,1629.400024,1590.300049,1627.000000,1621.231079,994966
2019-12-30,1631.400024,1643.949951,1621.699951,1628.800049,1623.024658,806488
2019-12-31,1627.000000,1665.500000,1621.199951,1652.300049,1646.441406,1628158
2020-01-01,1656.949951,1673.000000,1652.800049,1663.150024,1657.252930,1142694
2020-01-02,1665.000000,1688.349976,1655.500000,1682.699951,1676.733521,840514
2020-01-03,1681.000000,1696.900024,1668.050049,1682.750000,1676.783325,975751
2020-01-06,1670.300049,1688.849976,1664.250000,1679.599976,1673.644531,586899
2020-01-07,1688.000000,1702.500000,1684.050049,1693.650024,1687.644775,845385
2020-01-08,1689.250000,1733.900024,1677.550049,1725.699951,1719.581055,1125725
2020-01-09,1738.000000,1739.000000,1706.050049,1714.300049,1708.221558,827093
2020-01-10,1715.000000,1734.000000,1714.300049,1727.800049,1721.673706,378056
2020-01-13,1730.800049,1752.949951,1728.000000,1731.349976,1725.211060,659949
2020-01-14,1732.000000,1743.699951,1717.199951,1720.500000,1714.399536,684581
2020-01-15,1720.000000,1759.650024,1713.000000,1753.449951,1747.232666,529917
2020-01-16,1758.000000,1767.699951,1738.150024,1746.699951,1740.506592,599427
2020-01-17,1746.699951,1759.900024,1742.300049,1749.300049,1743.097412,416141
2020-01-20,1777.900024,1788.550049,1752.349976,1765.150024,1758.891235,814855
2020-01-21,1758.949951,1771.449951,1745.250000,1764.250000,1757.994385,341470
2020-01-22,1768.000000,1792.000000,1766.050049,1773.800049,1767.510620,591789
2020-01-23,1770.050049,1798.800049,1765.050049,1793.550049,1787.190552,750812
2020-01-24,1785.000000,1819.000000,1784.349976,1810.099976,1803.681763,757459
2020-01-27,1799.000000,1830.000000,1798.550049,1822.900024,1816.436401,640207
2020-01-28,1815.000000,1827.500000,1742.750000,1754.300049,1748.079712,849435
2020-01-29,1762.000000,1776.000000,1718.199951,1748.900024,1742.698853,2185163
2020-01-30,1770.000000,1839.949951,1770.000000,1832.449951,1825.952515,3058635
2020-01-31,1824.000000,1904.000000,1820.199951,1890.250000,1883.547607,2223606
2020-02-03,1876.000000,1973.849976,1860.500000,1955.400024,1948.466675,1666267
2020-02-04,1954.000000,1960.750000,1912.000000,1932.900024,1926.046387,957617
2020-02-05,1937.000000,1962.949951,1926.199951,1942.650024,1935.761841,486771
2020-02-06,1942.000000,1942.650024,1857.800049,1863.000000,1856.394287,1435334
2020-02-07,1869.750000,1912.000000,1848.400024,1902.150024,1895.405396,1116221
2020-02-10,1910.650024,1910.650024,1847.150024,1855.050049,1848.472534,707304
2020-02-11,1865.000000,1873.000000,1820.000000,1825.550049,1819.077026,1222934
2020-02-12,1834.900024,1859.900024,1804.199951,1820.000000,1813.546753,1281489
2020-02-13,1823.599976,1845.750000,1811.400024,1835.099976,1828.593140,439656
2020-02-14,1846.550049,1860.000000,1802.000000,1812.599976,1806.172974,728537
